/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_11_700.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_11_700.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_11_700.jpg,0,1,0,12.31197
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_11_770.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_11_770.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_11_770.jpg,0.2,1,0,13.13877
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_11_838.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_11_838.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_11_838.jpg,0.35,1,0,13.70825
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_11_911.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_11_911.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_11_911.jpg,0.5500001,1,0,14.44096
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_11_984.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_11_984.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_11_984.jpg,0.7,1,0,14.99111
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_12_056.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_12_056.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_12_056.jpg,0.9000002,1,0,15.74306
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_12_130.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_12_130.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_12_130.jpg,1,1,0,16.47921
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_12_197.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_12_197.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_12_197.jpg,0.951967,1,0,17.04245
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_12_316.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_12_316.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_12_316.jpg,0.6504191,0.6984521,0,17.50275
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_353.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_353.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_353.jpg,0,1,0,16.71083
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_425.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_425.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_425.jpg,0.05,1,0,17.11147
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_493.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_493.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_493.jpg,0.25,1,0,17.93406
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_562.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_562.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_562.jpg,0.4,1,0,18.67232
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_636.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_636.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_636.jpg,0.6000001,1,0,19.35221
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_706.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_706.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_706.jpg,0.7500002,1,0,19.71316
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_780.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_780.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_780.jpg,0.9500002,1,0,20.30512
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_848.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_848.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_848.jpg,1,1,0,20.7966
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_918.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_918.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_918.jpg,1,1,0,21.43675
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_14_988.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_14_988.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_14_988.jpg,1,1,0,21.90303
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_15_058.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_15_058.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_15_058.jpg,1,1,0,22.60847
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_15_198.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_15_198.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_15_198.jpg,0.7669629,0.724177,0,22.89589
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_320.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_320.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_320.jpg,0.1,1,0,14.37047
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_390.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_390.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_390.jpg,0.3,1,0,15.1838
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_461.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_461.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_461.jpg,0.45,1,0,15.8581
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_547.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_547.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_547.jpg,0.6500001,1,0,16.57746
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_620.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_620.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_620.jpg,0.8500001,1,0,17.23394
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_687.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_687.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_687.jpg,1,1,0,17.69901
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_757.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_757.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_757.jpg,1,1,0,18.37208
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_827.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_827.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_827.jpg,1,1,0,18.85285
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_17_893.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_17_893.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_17_893.jpg,1,1,0,19.58113
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_18_011.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_18_011.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_18_011.jpg,1,1,0,20.11806
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_20_725.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_20_725.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_20_725.jpg,0.15,0.6592929,0,20.13985
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_20_796.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_20_796.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_20_796.jpg,0.35,0.9129791,0,20.70211
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_20_864.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_20_864.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_20_864.jpg,0.5000001,1,0,21.31173
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_20_934.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_20_934.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_20_934.jpg,0.7,1,0,21.9178
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_21_003.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_21_003.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_21_003.jpg,0.8500001,1,0,22.29218
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_21_074.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_21_074.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_21_074.jpg,1,1,0,22.80649
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_21_144.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_21_144.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_21_144.jpg,1,1,0,23.24602
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_21_218.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_21_218.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_21_218.jpg,0.917914,0.917914,0,23.88729
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_21_287.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_21_287.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_21_287.jpg,0.7333301,0.7333301,0,24.35527
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_21_359.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_21_359.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_21_359.jpg,0.4936451,0.4936451,0,24.82557
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_21_493.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_21_493.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_21_493.jpg,0.1594511,0.1594511,0,24.54166
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_23_553.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_23_553.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_23_553.jpg,0,1,0,12.74278
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_23_632.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_23_632.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_23_632.jpg,0,1,0,13.72208
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_23_700.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_23_700.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_23_700.jpg,-0.05,1,0,14.11034
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_23_770.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_23_770.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_23_770.jpg,-0.25,1,0,15.00152
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_23_838.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_23_838.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_23_838.jpg,-0.4,1,0,15.82009
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_23_937.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_23_937.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_23_937.jpg,-0.6500001,1,0,16.50676
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_24_005.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_24_005.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_24_005.jpg,-0.8000001,1,0,17.20243
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_24_072.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_24_072.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_24_072.jpg,-1,1,0,17.8056
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_24_141.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_24_141.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_24_141.jpg,-1,1,0,18.15203
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_24_217.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_24_217.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_24_217.jpg,-1,1,0,18.86667
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_24_335.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_24_335.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_24_335.jpg,-0.7543869,0.796465,0,19.31574
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_26_726.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_26_726.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_26_726.jpg,0,1,0,15.97086
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_26_798.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_26_798.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_26_798.jpg,0,1,0,16.80154
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_26_869.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_26_869.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_26_869.jpg,0,1,0,17.20578
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_26_940.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_26_940.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_26_940.jpg,0,1,0,18.05421
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_27_018.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_27_018.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_27_018.jpg,0.1,1,0,18.89242
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_27_084.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_27_084.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_27_084.jpg,0.25,1,0,19.62009
/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/center_2018_06_08_13_49_27_155.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/left_2018_06_08_13_49_27_155.jpg,/Users/ivo/git/sdcnd/projects/CarND-Behavioral-Cloning-P3/resources/track2_recovery/IMG/right_2018_06_08_13_49_27_155.jpg,0.45,1,0,20.33306
